id,price
287038,4500.65
287039,2158.7
287040,1129.4
287041,450.1
287042,2876.7
287043,4234.95
287044,12892.3
287045,1623.95
287046,10671.5
287047,1015.2
287048,14354.35
287049,1484.85
287050,623.35
287051,1270.05
287052,2197.8
287053,1298.5
287054,4958.2
287055,2368.45
287056,6722.5
287057,733.25
287058,2139.65
287059,1236.55
287060,4212.8
287061,4501.4
287062,1717.9
287063,520.7
287064,3042.8
287065,3830.05
287066,5208.45
287067,647.1
287068,1086.2
287069,8759.45
287070,1888.825
287071,2815.2
287072,1638.4
287073,5040.15
287074,1898.05
287075,1003.6
287076,1845.6
287077,14090.55
287078,3513.1
287079,11361.8
287080,14274.9
287081,4274.15
287082,3106.1
287083,4277.9
287084,3769.4
287085,1611.65
287086,4444.2
287087,5068.1
287088,3456.9
287089,4078.5
287090,5571.6
287091,518.9
287092,1020.65
287093,1093.8
287094,740.0
287095,1798.05
287096,8642.35
287097,2077.95
287098,13391.15
287099,8958.6
287100,1392.3
287101,4348.85
287102,2401.6
287103,692.4
287104,2676.15
287105,3121.35
287106,3879.4
287107,873.95
287108,13446.9
287109,13027.3
287110,3693.3
287111,1377.8
287112,3748.95
287113,4077.55
287114,848.55
287115,2155.25
287116,3641.95
287117,3165.15
287118,1743.9
287119,5391.95
287120,8832.4
287121,689.55
287122,1847.35
287123,1242.3
287124,7439.45
287125,814.85
287126,1681.2
287127,743.8
287128,527.25
287129,8814.75
287130,6831.45
287131,2888.35
287132,2307.0
287133,8755.1
287134,588.6
287135,6545.35
287136,4483.85
287137,3096.9
287138,933.3
287139,544.15
287140,7279.45
287141,9401.85
287142,918.75
287143,2326.5
287144,3439.7
287145,6447.25
287146,601.65
287147,1753.85
287148,4458.45
287149,878.75
287150,572.95
287151,748.15
287152,950.5
287153,653.5
287154,16161.25
287155,819.55
287156,1369.75
287157,544.0
287158,16398.15
287159,2992.75
287160,727.2
287161,2530.6
287162,16870.35
287163,7788.5
287164,2122.4
287165,775.2
287166,5403.15
287167,1768.55
287168,2212.6
287169,545.5
287170,5818.2
287171,475.25
287172,3573.4
287173,1683.5
287174,740.05
287175,986.85
287176,1845.6
287177,1056.4
287178,2909.15
287179,576.05
287180,645.1
287181,7603.75
287182,2440.95
287183,683.55
287184,7338.8
287185,705.25
287186,12392.4
287187,2495.75
287188,905.45
287189,5081.1
287190,15326.7
287191,760.775
287192,1348.05
287193,6497.05
287194,754.4
287195,1849.95
287196,8437.25
287197,13689.65
287198,2163.4
287199,6316.1
287200,6875.2
287201,2731.35
287202,1023.6
287203,3344.15
287204,2478.55
287205,809.5
287206,5757.95
287207,480.2
287208,691.2
287209,968.35
287210,3964.85
287211,376.5
287212,2145.4
287213,3022.5
287214,943.35
287215,1757.7
287216,544.4
287217,728.95
287218,947.65
287219,9081.1
287220,1059.95
287221,1151.95
287222,3433.475
287223,753.15
287224,559.8
287225,806.15
287226,952.375
287227,4984.75
287228,709.05
287229,855.35
287230,748.45
287231,1613.3
287232,752.5
287233,567.55
287234,4671.15
287235,1110.75
287236,5036.75
287237,3821.7
287238,7367.7
287239,3151.7
287240,6173.1
287241,4272.0
287242,1271.85
287243,1820.1
287244,2934.45
287245,5355.9
287246,2894.15
287247,4510.8
287248,2278.95
287249,2263.75
287250,1706.9541666666669
287251,15207.95
287252,11043.65
287253,4227.2
287254,3228.75
287255,3562.85
287256,798.1
287257,6030.85
287258,6734.85
287259,2554.1
287260,9207.15
287261,3252.35
287262,6743.0
287263,3365.55
287264,531.25
287265,4519.95
287266,637.0
287267,4410.75
287268,3012.2
287269,2154.35
287270,3689.2
287271,3875.65
287272,2985.3
287273,2275.35
287274,1840.9
287275,665.15
287276,2915.0
287277,760.45
287278,520.05
287279,441.0
287280,878.5
287281,3336.15
287282,7238.95
287283,17260.2
287284,2837.8
287285,969.8
287286,3815.25
287287,836.55
287288,4464.5
287289,863.35
287290,449.65
287291,12068.4
287292,11437.2
287293,754.25
287294,2620.6
287295,5452.2
287296,1093.25
287297,2986.4
287298,592.7
287299,7930.25
287300,988.3
287301,10392.6
287302,16974.35
287303,420.7
287304,501.8
287305,892.0
287306,5925.25
287307,744.0
287308,847.4
287309,510.75
287310,9001.2
287311,2680.75
287312,5984.65
287313,613.5
287314,14122.85
287315,766.65
287316,1893.6
287317,643.2833333333333
287318,1010.25
287319,3514.8
287320,3892.1
287321,944.2
287322,789.2333333333333
287323,875.7
287324,694.45
287325,731.25
287326,893.05
287327,5150.7
287328,2539.4
287329,2840.55
287330,9202.5
287331,748.6
287332,14664.35
287333,17711.2
287334,7833.35
287335,635.05
287336,5532.05
287337,2581.0
287338,2236.8
287339,3378.45
287340,771.5666666666667
287341,10087.25
287342,5684.05
287343,756.45
287344,1113.05
287345,14145.5
287346,9429.25
287347,2018.2
287348,14064.35
287349,3303.6
287350,689.7
287351,1266.35
287352,7289.0
287353,8027.5
287354,5175.05
287355,846.25
287356,466.1
287357,2146.8
287358,731.85
287359,637.3
287360,4304.45
287361,795.825
287362,655.65
287363,593.9
287364,3132.5
287365,4992.05
287366,15058.7
287367,3967.7
287368,1197.85
287369,13336.65
287370,6042.75
287371,370.5
287372,895.35
287373,8967.5
287374,643.65
287375,902.1
287376,3356.75
287377,2351.25
287378,4978.7
287379,5024.8
287380,4939.3
287381,4002.2
287382,3582.35
287383,4793.75
287384,2773.7
287385,2220.25
287386,5222.6
287387,5130.55
287388,1681.7
287389,5094.95
287390,3350.8
287391,4230.1
287392,3190.05
287393,11002.25
287394,1685.3
287395,1161.15
287396,5425.8
287397,1434.75
287398,1165.45
287399,10369.75
287400,911.35
287401,1423.2
287402,1076.85
287403,2097.15
287404,1269.35
287405,2546.3
287406,528.1
287407,713.15
287408,1061.8
287409,16295.25
287410,639.25
287411,1169.0
287412,2604.75
287413,4845.5
287414,6447.3
287415,3585.95
287416,1639.25
287417,6764.65
287418,2996.3
287419,874.9
287420,1691.65
287421,5358.15
287422,824.75
287423,481.1
287424,3300.75
287425,4388.75
287426,1188.9
287427,10749.95
287428,4418.9
287429,6061.75
287430,4402.55
287431,2012.4
287432,857.6
287433,362.8
287434,9997.0
287435,3676.65
287436,1821.4
287437,4662.0
287438,4125.2
287439,3072.25
287440,3825.5
287441,2223.7
287442,1567.75
287443,4662.85
287444,2396.55
287445,864.45
287446,9304.45
287447,923.05
287448,11763.6
287449,1522.55
287450,5810.2
287451,1812.4
287452,4939.25
287453,4320.65
287454,3145.25
287455,4601.85
287456,9881.4
287457,821.35
287458,5068.65
287459,2885.8
287460,544.55
287461,673.8
287462,6380.55
287463,5011.45
287464,732.6
287465,5694.15
287466,640.75
287467,1314.25
287468,15822.0
287469,2625.025
287470,919.2
287471,5151.85
287472,1178.7
287473,5612.25
287474,2141.25
287475,5527.9
287476,395.75
287477,533.2
287478,681.05
287479,12409.25
287480,899.55
287481,554.0
287482,14361.5
287483,827.1
287484,1881.1
287485,1759.2
287486,1545.55
287487,12389.65
287488,457.35
287489,6576.35
287490,5420.45
287491,733.1
287492,587.95
287493,568.15
287494,1749.45
287495,1353.0
287496,654.85
287497,4174.4
287498,2919.0
287499,3953.6
287500,2891.3
287501,938.75
287502,963.05
287503,6510.85
287504,16318.05
287505,9572.8
287506,9035.2
287507,819.7
287508,14337.65
287509,713.8
287510,602.65
287511,1205.75
287512,1402.05
287513,495.35
287514,16242.55
287515,14567.65
287516,5581.3
287517,1903.95
287518,1656.6375
287519,7138.05
287520,2719.4
287521,5528.35
287522,3811.7
287523,1307.3
287524,3166.65
287525,10554.35
287526,723.0
287527,3277.0
287528,594.75
287529,500.15
287530,3911.95
287531,5502.65
287532,2875.45
287533,535.9
287534,1687.25
287535,1895.55
287536,910.7
287537,614.7
287538,3298.0
287539,2590.95
287540,13450.8
287541,3431.85
287542,3617.7333333333336
287543,3861.75
287544,517.3
287545,8935.05
287546,3229.7
287547,677.7
287548,2124.85
287549,889.9
287550,911.5
287551,2619.7
287552,4367.6
287553,1978.15
287554,854.5
287555,577.35
287556,1983.4
287557,1886.95
287558,1695.3
287559,1004.95
287560,5464.3
287561,811.7
287562,15461.5
287563,420.65
287564,557.7
287565,992.8
287566,13505.6
287567,1432.85
287568,5553.55
287569,12292.0
287570,887.05
287571,628.7
287572,8555.1
287573,5916.7
287574,1377.75
287575,5409.0
287576,3639.7
287577,4580.25
287578,1728.3
287579,8390.9
287580,4442.8
287581,659.55
287582,508.7
287583,868.3333333333334
287584,630.1
287585,1089.9
287586,14634.8
287587,4815.35
287588,3935.8375
287589,886.05
287590,17130.9
287591,550.5
287592,1291.35
287593,5058.3
287594,516.4
287595,4282.25
287596,5643.15
287597,10914.45
287598,2042.85
287599,898.0
287600,9819.7
287601,2912.55
287602,1052.1
287603,4194.3
287604,5686.95
287605,883.55
287606,835.55
287607,541.1
287608,665.65
287609,4351.2
287610,906.1
287611,4761.85
287612,14959.5
287613,1856.8
287614,6583.55
287615,1255.55
287616,575.7
287617,2592.2
287618,575.1
287619,804.4
287620,898.7
287621,13715.3
287622,2905.1
287623,539.25
287624,12268.75
287625,640.15
287626,2865.4000000000005
287627,1531.7
287628,2176.8
287629,7139.983333333333
287630,1009.55
287631,731.35
287632,3968.0
287633,862.45
287634,837.7
287635,1282.15
287636,5222.65
287637,574.8
287638,1440.3
287639,663.05
287640,3702.6
287641,4338.5
287642,443.7
287643,845.05
287644,2054.3
287645,1188.2
287646,486.2
287647,1684.2
287648,4920.1
287649,16928.0
287650,6931.4
287651,2793.7
287652,1759.425
287653,4344.35
287654,844.7
287655,809.5
287656,693.7
287657,578.65
287658,5096.05
287659,12556.8
287660,17353.35
287661,2417.25
287662,3657.9
287663,1675.8
287664,1133.1
287665,1471.55
287666,1939.05
287667,604.1
287668,662.2
287669,829.7
287670,4063.55
287671,5338.6
287672,4712.45
287673,6070.6
287674,5551.0
287675,621.1
287676,2450.65
287677,2689.15
287678,4559.2
287679,8171.8
287680,13915.15
287681,3734.1
287682,9308.2
287683,482.85
287684,2521.55
287685,560.15
287686,670.3
287687,1103.3
287688,721.35
287689,1755.3
287690,781.75
287691,6204.9
287692,1422.55
287693,973.95
287694,2036.8
287695,7021.3
287696,1287.1
287697,810.65
287698,5396.3
287699,582.6
287700,1126.9
287701,4593.5
287702,732.4083333333333
287703,6444.3
287704,584.4
287705,1769.15
287706,497.65
287707,3269.0
287708,10169.5
287709,2328.35
287710,17335.7
287711,5609.6
287712,605.1
287713,1885.0
287714,7625.65
287715,9359.7
287716,1332.05
287717,4740.6
287718,6777.5
287719,5658.75
287720,1866.9
287721,7136.45
287722,1301.15
287723,15824.35
287724,5965.1
287725,4687.35
287726,1941.5
287727,2292.35
287728,1721.95
287729,857.15
287730,1600.5
287731,4350.3
287732,1508.3
287733,8687.5
287734,443.65
287735,7315.55
287736,5523.85
287737,11330.75
287738,14111.45
287739,546.875
287740,2090.4
287741,1860.05
287742,843.35
287743,709.1
287744,5041.95
287745,937.3
287746,2691.35
287747,2946.2
287748,6891.45
287749,683.95
287750,746.65
287751,1978.0
287752,2786.0
287753,493.6
287754,1657.5166666666664
287755,721.15
287756,4123.4
287757,2391.65
287758,7387.55
287759,685.8
287760,5849.1
287761,6154.8
287762,8260.95
287763,8620.0
287764,5535.85
287765,767.05
287766,6660.85
287767,2850.75
287768,1630.0
287769,828.5666666666666
287770,3553.3
287771,11276.3
287772,755.9
287773,2689.2
287774,1738.5
287775,10378.0
287776,6764.65
287777,5040.55
287778,1764.15
287779,904.85
287780,3084.1
287781,11433.35
287782,15592.35
287783,1056.6
287784,4209.8
287785,1667.85
287786,1961.0
287787,1747.95
287788,1254.55
287789,1901.4
287790,1224.25
287791,1375.7
287792,4805.3
287793,1193.1
287794,3152.2
287795,3129.35
287796,2625.75
287797,986.1
287798,8648.05
287799,8967.1
287800,2416.15
287801,791.6
287802,9284.7
287803,1756.25
287804,7953.85
287805,17119.6
287806,704.25
287807,3750.75
287808,4575.4
287809,7419.0
287810,948.9
287811,608.9
287812,643.45
287813,911.75
287814,6712.7
287815,5838.95
287816,834.95
287817,1078.1
287818,3042.15
287819,1076.15
287820,4826.15
287821,2976.65
287822,2691.8
287823,776.85
287824,5471.3
287825,9860.9
287826,1690.0
287827,3549.0
287828,2018.2
287829,3190.15
287830,1150.05
287831,1836.65
287832,1475.65
287833,503.3
287834,2512.2
287835,2707.95
287836,1362.9
287837,5306.1
287838,7230.3
287839,1307.4
287840,1994.6
287841,870.6
287842,7894.2
287843,3391.6
287844,9896.9
287845,1000.25
287846,595.55
287847,4926.6
287848,2352.75
287849,1270.05
287850,820.15
287851,703.3
287852,867.45
287853,5898.9
287854,903.85
287855,884.3
287856,582.55
287857,6742.0
287858,1265.3
287859,1707.15
287860,1699.1
287861,2591.75
287862,564.4
287863,5019.15
287864,1672.4
287865,817.95
287866,3735.45
287867,9164.35
287868,370.15
287869,806.15
287870,3224.45
287871,1157.4
287872,5003.95
287873,954.85
287874,7019.7
287875,3368.45
287876,14102.55
287877,1018.15
287878,2412.7
287879,5503.6
287880,587.95
287881,3561.95
287882,768.3
287883,8046.45
287884,1088.4875
287885,9678.1
287886,958.45
287887,4946.95
287888,9562.4
287889,4189.75
287890,3542.55
287891,1760.35
287892,1695.55
287893,4141.65
287894,716.35
287895,4068.6
287896,6825.8
287897,10494.05
287898,1269.7
287899,2904.5
287900,15435.65
287901,4897.2
287902,10606.45
287903,7979.75
287904,856.95
287905,2222.5666666666666
287906,2961.05
287907,898.25
287908,2105.5
287909,1045.05
287910,824.7
287911,670.35
287912,833.55
287913,444.0
287914,1022.7
287915,471.0
287916,1014.95
287917,1678.45
287918,1820.9
287919,9105.15
287920,1944.7
287921,4245.5
287922,3505.5
287923,1648.45
287924,509.05
287925,6629.6
287926,523.8
287927,814.85
287928,1798.25
287929,3036.25
287930,3707.6
287931,5901.15
287932,5157.4
287933,8792.85
287934,2339.5
287935,16926.2
287936,502.6
287937,1393.75
287938,3339.0
287939,14019.7
287940,3553.45
287941,10955.3
287942,5660.0
287943,984.1
287944,2448.9
287945,956.2
287946,1366.9
287947,2595.0
287948,6685.7
287949,6014.85
287950,755.6
287951,852.05
287952,743.75
287953,1021.2
287954,2692.05
287955,920.45
287956,525.8
287957,1498.1166666666666
287958,11800.8
287959,922.8
287960,902.9
287961,680.95
287962,1207.35
287963,1041.95
287964,17239.2
287965,9162.05
287966,407.4
287967,3004.2
287968,2357.35
287969,3617.2
287970,1095.05
287971,851.9
287972,4064.35
287973,616.6
287974,6288.7
287975,599.45
287976,3983.0
287977,10830.75
287978,10670.25
287979,867.6
287980,4123.35
287981,5075.7
287982,2387.5
287983,6280.55
287984,1221.225
287985,4632.45
287986,2437.1
287987,7619.15
287988,4222.15
287989,430.4
287990,581.175
287991,2208.2
287992,874.9
287993,1109.6
287994,1530.65
287995,551.7499999999999
287996,530.85
287997,627.6
287998,1738.05
287999,1912.95
288000,6883.3
288001,5062.3
288002,2409.65
288003,586.8
288004,978.1
288005,2962.75
288006,9142.2
288007,1160.2
288008,2504.0
288009,779.9
288010,9708.85
288011,502.5
288012,1668.35
288013,2368.4
288014,838.15
288015,877.6
288016,2381.1
288017,6184.85
288018,5531.4
288019,1367.8
288020,559.1
288021,2631.25
288022,9957.35
288023,7649.7
288024,414.0
288025,3583.3
288026,1430.65
288027,5641.3
288028,17971.95
288029,3382.05
288030,1805.85
288031,1047.7
288032,2792.55
288033,1790.6
288034,6251.25
288035,6869.7
288036,704.15
288037,6041.9
288038,503.25
288039,901.8
288040,6117.8
288041,4543.0
288042,1764.5
288043,1292.85
288044,6588.7
288045,798.0
288046,1146.575
288047,649.95
288048,4787.1
288049,637.8
288050,5317.55
288051,12260.0
288052,6030.55
288053,2612.05
288054,4683.25
288055,5183.6
288056,722.7
288057,965.35
288058,2366.7
288059,2109.1
288060,5976.3
288061,3932.55
288062,9897.85
288063,4772.5
288064,5081.4
288065,640.0
288066,639.9
288067,761.85
288068,925.15
288069,2474.15
288070,15071.85
288071,933.4
288072,16319.5
288073,5025.8
288074,2860.25
288075,13566.7
288076,1617.65
288077,2096.9
288078,2434.975
288079,2886.65
288080,4686.6
288081,799.2
288082,12068.6
288083,2114.8
288084,683.7
288085,2340.1
288086,755.05
288087,17383.75
288088,2927.95
288089,744.9
288090,4088.9
288091,1008.75
288092,3334.05
288093,6965.0
288094,777.04
288095,1705.55
288096,5373.1
288097,7250.95
288098,1011.5
288099,5960.95
288100,600.05
288101,4774.1
288102,5618.4
288103,17764.0
288104,2704.883333333333
288105,1976.95
288106,5623.45
288107,866.2583333333332
288108,4907.5
288109,713.45
288110,903.85
288111,16739.65
288112,538.2
288113,1713.6
288114,967.05
288115,4643.15
288116,4503.8
288117,1587.7
288118,844.7
288119,711.65
288120,3738.0
288121,936.65
288122,1335.7
288123,16431.2
288124,12744.4
288125,583.1
288126,545.55
288127,6130.55
288128,13175.9
288129,736.65
288130,5091.75
288131,571.1
288132,8125.7
288133,8498.4
288134,1111.05
288135,823.7
288136,13886.6
288137,1869.55
288138,11293.1
288139,1646.3
288140,9310.35
288141,2975.3
288142,3487.55
288143,983.3
288144,4298.25
288145,1066.65
288146,9919.4
288147,7465.8
288148,1625.2
288149,605.45
288150,4035.25
288151,1190.95
288152,6622.95
288153,14350.45
288154,4340.05
288155,9252.45
288156,633.5
288157,917.15
288158,613.7333333333333
288159,548.6
288160,2445.95
288161,5338.9
288162,6034.15
288163,444.2
288164,848.3
288165,1902.45
288166,3790.15
288167,694.7
288168,6223.35
288169,6436.45
288170,4634.85
288171,5848.85
288172,847.65
288173,8448.7
288174,1490.0
288175,5274.4
288176,3055.55
288177,6806.15
288178,2336.4
288179,3863.25
288180,4020.9
288181,16299.55
288182,515.55
288183,9942.55
288184,4475.8
288185,3487.1
288186,1527.55
288187,1992.65
288188,921.6
288189,994.05
288190,1514.75
288191,882.45
288192,2928.6
288193,11445.6
288194,628.25
288195,1173.75
288196,3328.45
288197,752.85
288198,3660.35
288199,5022.3
288200,2825.5
288201,8875.35
288202,5213.5
288203,2563.1
288204,9059.25
288205,633.35
288206,2160.2
288207,3540.45
288208,12362.4
288209,1188.45
288210,2800.05
288211,566.0333333333334
288212,830.4
288213,2778.5
288214,896.35
288215,5413.2
288216,5097.65
288217,590.95
288218,979.525
288219,7709.15
288220,16607.4
288221,3710.45
288222,1688.03
288223,1248.2
288224,518.85
288225,1465.9
288226,2143.85
288227,1712.05
288228,3474.25
288229,6115.7
288230,512.6
288231,3143.15
288232,688.95
288233,9008.75
288234,10324.8
288235,16710.6
288236,773.05
288237,5048.5
288238,891.1
288239,833.1
288240,754.45
288241,810.0
288242,6459.9
288243,1383.85
288244,3147.3
288245,1883.25
288246,489.65
288247,3614.9
288248,15004.65
288249,3052.0
288250,3174.2
288251,464.4
288252,6016.091666666666
288253,5927.8
288254,4079.05
288255,8752.0
288256,831.8
288257,10948.55
288258,1811.1
288259,3057.55
288260,1671.5
288261,3458.8
288262,518.05
288263,460.9
288264,1557.95
288265,8409.4
288266,1240.3
288267,4722.55
288268,607.25
288269,4366.0
288270,849.07
288271,1703.175
288272,1211.9
288273,598.9
288274,770.05
288275,4153.55
288276,16970.75
288277,5297.1
288278,1106.05
288279,7330.1
288280,7903.4
288281,5930.25
288282,825.35
288283,627.1
288284,553.3
288285,15248.5
288286,585.0
288287,4690.7
288288,1660.85
288289,528.25
288290,6811.0
288291,829.35
288292,5325.75
288293,1050.0
288294,664.55
288295,7448.95
288296,424.65
288297,2757.1
288298,689.4
288299,2749.25
288300,1691.4
288301,2300.5
288302,2466.15
288303,5504.3
288304,10666.9
288305,1830.7
288306,1000.8
288307,7552.05
288308,8011.1
288309,5089.3
288310,995.35
288311,5367.75
288312,5639.55
288313,846.65
288314,536.0
288315,4073.15
288316,623.65
288317,1368.85
288318,605.05
288319,8154.9
288320,951.8
288321,864.7666666666668
288322,2416.45
288323,12293.3
288324,6962.7
288325,1764.45
288326,13727.5
288327,973.5
288328,7304.5
288329,7981.35
288330,792.65
288331,594.2
288332,5287.5
288333,682.55
288334,2464.0
288335,13380.85
288336,1151.05
288337,903.6
288338,5616.3
288339,4299.0875
288340,5249.4
288341,933.8
288342,820.8
288343,2595.3
288344,3460.55
288345,1567.85
288346,6240.6
288347,734.2
288348,15485.2
288349,806.4
288350,575.05
288351,15268.9
288352,3897.45
288353,3769.4
288354,1064.15
288355,2124.0
288356,1853.435714285714
288357,2876.8
288358,11480.8
288359,2676.15
288360,482.05
288361,870.6
288362,1478.8
288363,3449.85
288364,3894.15
288365,8298.1
288366,1213.95
288367,3496.6
288368,2665.25
288369,16173.15
288370,4918.7
288371,5299.3
288372,15015.5
288373,6000.85
288374,5669.65
288375,826.85
288376,2321.4
288377,2956.6
288378,496.7
288379,9145.25
288380,2414.95
288381,1559.05
288382,684.9
288383,1761.8
288384,1039.2
288385,4029.15
288386,1083.4
288387,9077.8
288388,946.35
288389,631.85
288390,10324.55
288391,1709.45
288392,4210.2
288393,7549.0
288394,6444.3
288395,5009.9
288396,4692.6
288397,7503.45
288398,13912.2
288399,1935.55
288400,1423.0
288401,4786.55
288402,2338.85
288403,998.4
288404,5782.05
288405,2707.25
288406,938.35
288407,3808.9
288408,3601.8
288409,1693.8
288410,755.1
288411,821.3
288412,8841.1
288413,658.05
288414,4727.8
288415,1820.85
288416,911.1
288417,652.2833333333334
288418,770.25
288419,4526.95
288420,5621.25
288421,1039.55
288422,2044.5
288423,8748.05
288424,613.45
288425,1014.15
288426,710.25
288427,5649.65
288428,7765.25
288429,5942.6
288430,1956.9
288431,842.55
288432,747.9
288433,4414.1
288434,4822.1
288435,3104.7
288436,836.5
288437,587.3
288438,2622.55
288439,2637.0
288440,3232.65
288441,17194.85
288442,743.8
288443,699.3375
288444,530.5
288445,7747.75
288446,2712.3
288447,2900.4
288448,502.2
288449,8751.2
288450,3106.75
288451,798.95
288452,2230.25
288453,1136.55
288454,11249.5
288455,2259.1
288456,16673.35
288457,1979.8
288458,721.6
288459,1228.15
288460,629.95
288461,1077.85
288462,5033.0
288463,2268.6
288464,6455.75
288465,1057.4
288466,7504.1
288467,2714.1
288468,968.45
288469,11974.8
288470,1349.5
288471,14673.0
288472,13307.7
288473,12692.85
288474,2222.05
288475,2371.4
288476,3713.15
288477,4975.75
288478,699.3125
288479,1059.25
288480,7443.7
288481,993.4833333333332
288482,2838.75
288483,957.8
288484,782.7
288485,2192.3
288486,3138.65
288487,912.5
288488,5142.05
288489,771.25
288490,2897.55
288491,1662.75
288492,2223.25
288493,12323.55
288494,4376.1
288495,913.35
288496,2155.8
288497,2099.65
288498,1692.55
288499,4660.5
288500,2663.25
288501,746.615
288502,825.3
288503,2027.55
288504,631.85
288505,9912.8
288506,1012.85
288507,1290.15
288508,689.15
288509,3415.2
288510,755.75
288511,1648.3
288512,1421.4
288513,4171.8
288514,3053.8
288515,1711.15
288516,7265.8
288517,2828.15
288518,6784.4
288519,12285.25
288520,12796.3
288521,3542.25
288522,546.05
288523,3225.95
288524,1613.1
288525,10825.35
288526,4864.85
288527,4068.1
288528,2021.65
288529,1144.8
288530,4448.85
288531,6210.25
288532,5405.525
288533,9708.4
288534,534.6
288535,9947.0
288536,7464.9
288537,1908.9
288538,665.4
288539,3677.65
288540,4039.2
288541,12806.85
288542,10871.15
288543,4616.35
288544,3646.45
288545,1419.6
288546,5774.1
288547,4223.0
288548,2201.75
288549,3186.8
288550,15519.2
288551,11179.05
288552,2830.2
288553,3148.1
288554,3398.7
288555,5377.2
288556,5409.55
288557,3899.0
288558,9313.2
288559,15475.9
288560,621.45
288561,2304.6
288562,6496.4
288563,1847.35
288564,6873.15
288565,1291.45
288566,1143.8
288567,1906.6
288568,14922.9
288569,925.15
288570,10874.6
288571,2197.9
288572,1777.9
288573,9671.7
288574,11821.75
288575,1005.8
288576,3059.8
288577,671.05
288578,3169.35
288579,1363.65
288580,1625.85
288581,3714.15
288582,3983.85
288583,16377.6
288584,2563.0
288585,2485.45
288586,1079.65
288587,888.15
288588,1816.45
288589,4945.25
288590,5914.45
288591,4969.2
288592,7805.0
288593,956.1
288594,14868.8
288595,4479.75
288596,6881.2
288597,618.6
288598,829.3
288599,1089.2
288600,1006.45
288601,546.7
288602,798.1
288603,525.7
288604,496.65
288605,982.6
288606,3375.6
288607,1581.8
288608,644.375
288609,3509.3
288610,2790.75
288611,9321.1
288612,6248.85
288613,1022.4
288614,3741.25
288615,1476.65
288616,625.35
288617,3042.65
288618,7984.5
288619,3748.5
288620,679.9666666666667
288621,5929.95
288622,2182.65
288623,778.45
288624,899.15
288625,16050.05
288626,513.95
288627,10099.95
288628,1997.45
288629,2112.3
288630,824.525
288631,1372.0
288632,960.05
288633,5525.25
288634,3000.3
288635,1339.25
288636,1055.95
288637,4591.4
288638,487.25
288639,1157.75
288640,2349.2
288641,886.725
288642,2888.6
288643,9828.75
288644,7040.4
288645,2969.25
288646,5909.4
288647,10533.65
288648,1392.95
288649,11069.9
288650,4967.3
288651,6959.1
288652,810.8
288653,6835.55
288654,5388.95
288655,866.35
288656,6531.75
288657,1894.55
288658,1448.05
288659,14705.05
288660,777.5
288661,703.5
288662,3133.6
288663,972.35
288664,553.15
288665,1718.25
288666,1215.9
288667,4038.5
288668,3580.525
288669,5561.25
288670,4506.075
288671,7972.85
288672,666.5
288673,8998.7
288674,1511.95
288675,524.3
288676,4572.4
288677,2410.55
288678,1531.25
288679,9694.45
288680,4807.6
288681,534.3
288682,9447.15
288683,864.1200000000001
288684,2199.55
288685,3654.1
288686,940.6
288687,973.2
288688,14768.95
288689,16101.1
288690,3761.4
288691,713.6
288692,840.45
288693,793.05
288694,1070.1
288695,650.65
288696,6886.0166666666655
288697,11109.8
288698,834.1
288699,1627.6
288700,2561.725
288701,4692.1
288702,403.7
288703,762.9
288704,1922.55
288705,426.3
288706,2673.45
288707,12394.9
288708,16778.25
288709,11463.8
288710,5153.85
288711,384.3
288712,417.85
288713,6318.05
288714,5650.6
288715,1060.05
288716,4906.05
288717,4297.85
288718,3416.6
288719,13785.85
288720,702.3
288721,1764.8
288722,4055.3
288723,4205.4
288724,3736.8
288725,807.5
288726,1692.6
288727,878.65
288728,1919.0
288729,773.0
288730,953.65
288731,1794.15
288732,5925.65
288733,829.4
288734,1780.8
288735,3617.35
288736,1404.9
288737,4163.05
288738,5779.5
288739,3774.6
288740,835.9
288741,7583.95
288742,10015.9
288743,4351.9
288744,2767.7
288745,714.75
288746,1184.9
288747,600.8
288748,4347.45
288749,10190.25
288750,4279.15
288751,8993.9
288752,770.6
288753,2622.95
288754,3643.75
288755,2657.85
288756,999.7
288757,6818.7
288758,2290.25
288759,3614.35
288760,3349.45
288761,1180.0
288762,978.7
288763,4890.3
288764,3030.85
288765,2459.45
288766,521.6
288767,5012.95
288768,4667.1
288769,4972.9
288770,834.45
288771,15007.35
288772,779.1
288773,16571.85
288774,1409.95
288775,639.05
288776,4986.6
288777,12173.9
288778,797.475
288779,1634.0
288780,452.425
288781,571.05
288782,703.05
288783,4253.55
288784,2807.5
288785,6858.05
288786,2331.9
288787,4425.35
288788,652.15
288789,17796.85
288790,6269.85
288791,1002.7
288792,2165.2
288793,1287.7
288794,1843.45
288795,756.95
288796,17739.2
288797,1756.25
288798,597.95
288799,967.2
288800,689.8
288801,4669.15
288802,10511.25
288803,697.05
288804,2606.8
288805,11323.55
288806,5016.9
288807,5860.85
288808,5149.1
288809,1902.05
288810,15877.7
288811,1499.25
288812,7866.65
288813,1101.9
288814,10085.45
288815,15828.55
288816,3006.1
288817,2332.4
288818,12288.35
288819,2573.9
288820,12684.7
288821,12354.3
288822,3210.0
288823,6611.25
288824,6160.6
288825,784.95
288826,2963.15
288827,1045.1
288828,4294.75
288829,4399.75
288830,4315.35
288831,3690.4
288832,879.25
288833,16822.55
288834,16594.2
288835,9038.25
