id,price
287620,904.35
287621,13730.12
287622,2833.11
287623,517.09
287624,12460.35
287625,641.85
287626,2703.76
287627,1502.4575
287628,2363.65
287629,7150.0233333333335
287630,977.63
287631,690.67
287632,4081.09
287633,851.73
287634,849.74
287635,1261.23
287636,5247.99
287637,552.13
287638,1463.19
287639,668.17
287640,3773.396666666666
287641,4330.27
287642,444.65
287643,850.73
287644,2029.54
287645,1158.0
287646,501.58
287647,1681.94
287648,4755.05
287649,17078.76
287650,6617.01
287651,2725.34
287652,1765.6633333333332
287653,4579.16
287654,854.22
287655,831.54
287656,682.72
287657,572.89
287658,5122.18
287659,12820.48
287660,17687.71
287661,2333.13
287662,3744.8
287663,1708.7506666666668
287664,1090.41
287665,1472.74
287666,1976.27
287667,637.7
287668,649.82
287669,849.13
287670,4279.97
287671,5275.943333333333
287672,4731.97
287673,5985.34
287674,5555.08
287675,617.37
287676,2399.9
287677,2714.44
287678,4546.34
287679,8652.7
287680,13632.07
287681,3815.51
287682,9726.72
287683,488.01
287684,2503.26
287685,567.01
287686,659.28
287687,1073.11
287688,733.48
287689,1740.85
287690,769.89
287691,6097.05
287692,1415.43
287693,973.63
287694,2015.82
287695,7206.55
287696,1278.69
287697,812.69
287698,5324.05
287699,606.02
287700,1127.1
287701,4597.25
287702,737.1958333333334
287703,6546.98
287704,601.09
287705,1775.37
287706,481.9
287707,3315.04
287708,10052.48
287709,2377.04
287710,17142.15
287711,5782.44
287712,650.91
287713,1894.0433333333335
287714,7732.43
287715,9499.06
287716,1328.14
287717,4699.57
287718,6871.87
287719,5757.34
287720,1830.59
287721,6833.08
287722,1329.25
287723,16078.23
287724,5905.15
287725,4741.98
287726,1934.09
287727,2293.06
287728,1730.79
287729,852.64
287730,1611.15
287731,4329.84
287732,1452.96
287733,8717.49
287734,442.2
287735,7302.16
287736,5736.82
287737,11598.81
287738,14097.33
287739,523.3768333333334
287740,2042.22
287741,1834.2
287742,861.58
287743,701.18
287744,4972.13
287745,923.68
287746,2657.25
287747,3026.97
287748,6610.47
287749,668.26
287750,758.55
287751,2082.61
287752,2797.8
287753,503.6
287754,1641.4076666666667
287755,695.46
287756,4091.77
287757,2464.1
287758,7277.86
287759,704.34
287760,5856.72
287761,6345.91
287762,8210.1
287763,8336.156666666668
287764,5507.13
287765,782.73
287766,6431.96
287767,2807.45
287768,1630.1
287769,822.2074523809524
287770,3636.71
287771,11232.44
287772,766.1533333333334
287773,2623.9
287774,1733.86
287775,10207.02
287776,7156.45
287777,4944.55
287778,1730.8841666666665
287779,886.0
287780,3098.63
287781,10780.76
287782,15751.61
287783,1035.44
287784,4190.94
287785,1664.87
287786,1968.49
287787,1749.99
287788,1296.59
287789,1880.2
287790,1195.75
287791,1354.9
287792,4755.52
287793,1167.03
287794,3141.51
287795,3204.93
287796,2502.5266666666666
287797,945.87
287798,8565.53
287799,9152.1
287800,2387.28
287801,767.97
287802,9382.05
287803,1747.9
287804,7772.87
287805,16490.56
287806,689.4933333333335
287807,3751.64
287808,4441.73
287809,7420.32
287810,945.33
287811,605.74
287812,650.76
287813,886.2413333333333
287814,6948.36
287815,5848.9
287816,831.37
287817,1057.57
287818,3207.81
287819,1108.47
287820,4646.85
287821,2985.42
287822,2729.31
287823,772.95
287824,5421.68
287825,10358.86
287826,1691.26
287827,3415.59
287828,2059.54
287829,3247.4
287830,1102.11
287831,1845.95
287832,1514.52
287833,499.25
287834,2472.33
287835,2741.38
287836,1387.13
287837,5334.24
287838,7199.46
287839,1280.23
287840,2002.39
287841,866.36
287842,8057.01
287843,3489.15
287844,10380.95
287845,1003.18
287846,618.45
287847,4820.83
287848,2351.0
287849,1255.74
287850,846.43
287851,700.6
287852,883.12
287853,5938.62
287854,884.82
287855,873.02
287856,579.57
287857,6690.78
287858,1246.37
287859,1719.14
287860,1680.01
287861,2547.18
287862,546.87
287863,4938.55
287864,1685.8
287865,824.21
287866,3704.46
287867,9076.22
287868,411.64
287869,802.5023333333334
287870,3225.71
287871,1127.42
287872,4896.21
287873,956.94
287874,6964.91
287875,3349.61
287876,14299.38
287877,1017.6
287878,2493.67
287879,5612.77
287880,581.13
287881,3558.9
287882,757.75
287883,8200.62
287884,1079.81
287885,9451.94
287886,987.98
287887,4646.38
287888,9550.21
287889,4136.34
287890,3375.2
287891,1734.45
287892,1704.78
287893,4018.23
287894,699.84
287895,4086.98
287896,6956.85
287897,10689.56
287898,1283.0066666666667
287899,2944.22
287900,14965.94
287901,4853.33
287902,10883.21
287903,7887.64
287904,876.23
287905,2178.7775
287906,2981.75
287907,906.58
287908,2077.89
287909,1043.29
287910,824.73
287911,649.07
287912,834.66
287913,418.15
287914,1007.1
287915,462.33
287916,1022.88
287917,1675.62
287918,1843.895
287919,9036.42
287920,1977.805
287921,4332.73
287922,3438.04
287923,1661.13
287924,502.44
287925,6871.77
287926,542.96
287927,828.83
287928,1770.76
287929,3073.17
287930,3821.2
287931,5809.32
287932,5135.75
287933,8664.55
287934,2370.86
287935,17103.29
287936,491.64
287937,1367.9883333333332
287938,3358.31
287939,14002.6
287940,3573.84
287941,10755.9
287942,5507.91
287943,991.69
287944,2543.6
287945,939.66
287946,1395.03
287947,2548.23
287948,6653.61
287949,5850.66
287950,759.09
287951,867.56
287952,796.49
287953,1033.225
287954,2676.24
287955,901.88
287956,528.06
287957,1431.44
287958,11959.29
287959,906.23
287960,892.14
287961,679.0110000000001
287962,1183.22
287963,1042.435
287964,17241.8
287965,9270.66
287966,406.1
287967,3033.08
287968,2364.99
287969,3688.78
287970,1112.35
287971,867.11
287972,3950.73
287973,635.77
287974,6124.06
287975,592.95
287976,4065.28
287977,10502.52
287978,10271.55
287979,868.13
287980,4239.05
287981,5199.98
287982,2473.21
287983,6384.14
287984,1207.5975
287985,4841.9
287986,2489.98
287987,7558.4
287988,4199.19
287989,425.07
287990,604.35
287991,2225.62
287992,864.07
287993,1103.32
287994,1507.74
287995,544.5093333333333
287996,530.56
287997,631.52
287998,1719.7
287999,1919.09
288000,6898.45
288001,4925.96
288002,2380.99
288003,553.08
288004,938.48
288005,2949.29
288006,8918.03
288007,1150.91
288008,2611.57
288009,767.97
288010,9280.47
288011,496.28
288012,1673.08
288013,2354.08
288014,837.61
288015,866.15
288016,2385.3
288017,5854.29
288018,5389.4
288019,1378.29
288020,549.66
288021,2596.43
288022,10338.02
288023,7648.99
288024,415.72
288025,3581.13
288026,1381.31
288027,5511.66
288028,17845.02
288029,3357.16
288030,1816.21
288031,1026.81
288032,2782.59
288033,1800.7266666666665
288034,5959.91
288035,7436.8
288036,694.9
288037,5943.27
288038,511.57
288039,896.16
288040,6291.06
288041,4521.33
288042,1806.7733333333335
288043,1262.94
288044,6545.41
288045,789.92
288046,1114.3216666666667
288047,631.6183333333333
288048,4871.4
288049,643.72
288050,5275.0
288051,12119.36
288052,5895.05
288053,2643.99
288054,4576.73
288055,5321.72
288056,717.42
288057,975.66
288058,2338.71
288059,2028.55
288060,6113.38
288061,3957.09
288062,9663.78
288063,4856.04
288064,5002.44
288065,636.03
288066,654.02
288067,784.37
288068,887.7
288069,2550.09
288070,14790.91
288071,933.7053333333332
288072,16024.48
288073,5154.36
288074,2790.1
288075,14125.17
288076,1605.87
288077,2082.0
288078,2469.004
288079,2849.67
288080,4534.375
288081,789.43
288082,12364.2
288083,2084.3
288084,694.62
288085,2277.42
288086,772.82
288087,17648.67
288088,2846.72
288089,749.26
288090,4158.96
288091,1030.07
288092,3335.795
288093,7193.19
288094,780.819761904762
288095,1702.08
288096,5439.31
288097,7130.19
288098,1023.91
288099,6068.21
288100,623.35
288101,4611.97
288102,5467.82
288103,17700.36
288104,2730.12
288105,2070.26
288106,5420.25
288107,881.8
288108,4882.48
288109,715.07
288110,890.24
288111,16939.97
288112,530.18
288113,1736.37
288114,946.1
288115,4483.616666666667
288116,4475.725
288117,1487.39
288118,874.02
288119,722.2975
288120,3734.76
288121,898.67
288122,1352.23
288123,16209.84
288124,12775.35
288125,597.06
288126,550.87
288127,6063.51
288128,13668.21
288129,747.38
288130,5089.89
288131,578.03
288132,8023.85
288133,8127.61
288134,1083.54
288135,807.89
288136,14261.36
288137,1883.88
288138,11338.41
288139,1622.52
288140,9270.67
288141,2885.555833333334
288142,3568.72
288143,969.37
288144,4427.22
288145,1045.95
288146,9952.54
288147,7758.89
288148,1662.99
288149,590.77
288150,4084.67
288151,1222.09
288152,6504.66
288153,14104.28
288154,4316.98
288155,9412.57
288156,656.3
288157,919.95
288158,618.2466666666667
288159,545.44
288160,2494.09
288161,5171.95
288162,5883.18
288163,443.2066666666667
288164,841.9333333333334
288165,1859.3
288166,3885.84
288167,677.7125
288168,6300.69
288169,6563.84
288170,4678.82
288171,6147.04
288172,893.965
288173,8660.269
288174,1509.41
288175,5294.19
288176,3086.63
288177,6941.55
288178,2353.58
288179,3792.99
288180,4069.97
288181,15996.86
288182,507.24
288183,9952.45
288184,4371.81
288185,3611.7
288186,1447.24
288187,2048.51
288188,907.84
288189,990.165
288190,1510.51
288191,870.03
288192,2898.76
288193,11744.12
288194,630.41
288195,975.9
288196,3304.45
288197,802.19
288198,3529.53
288199,4984.35
288200,2876.95
288201,8735.66
288202,5371.24
288203,2525.91
288204,9483.33
288205,642.18
288206,2193.12
288207,3493.78
288208,12300.85
288209,1101.23
288210,2827.04
288211,563.936
288212,870.855
288213,2827.99
288214,949.1
288215,5316.08
288216,5017.35
288217,548.53
288218,950.315
288219,7633.35
288220,16480.4
288221,3813.61
288222,1669.938
288223,1222.16
288224,506.62
288225,1369.83
288226,2202.2
288227,1763.8566666666668
288228,3464.22
288229,6214.82
288230,505.39
288231,3154.85
288232,692.36
288233,8953.02
288234,10453.64
288235,16668.53
288236,747.22
288237,5168.95
288238,1186.4
288239,812.03
288240,763.29
288241,817.81
288242,6668.736666666667
288243,1387.11
288244,3188.69
288245,1965.3733333333334
288246,488.415
288247,3713.18
288248,15415.25
288249,3015.68
288250,3194.59
288251,467.29
288252,6204.5616666666665
288253,5943.47
288254,4073.95
288255,8770.66
288256,839.3033333333334
288257,10896.44
288258,1766.46
288259,2954.24
288260,1684.59
288261,3626.47
288262,515.9
288263,472.03
288264,1557.39
288265,8428.39
288266,1248.39
288267,4645.51
288268,603.26
288269,4416.39
288270,889.7723333333331
288271,1733.16
288272,1178.3766666666668
288273,600.8
288274,767.04
288275,4256.42
288276,16841.19
288277,5480.42
288278,1116.81
288279,7525.57
288280,7966.1
288281,5919.02
288282,829.16
288283,655.1575
288284,549.54
288285,14809.9
288286,575.78
288287,4693.96
288288,1674.15
288289,521.98
288290,6917.17
288291,819.59
288292,5405.69
288293,1079.89
288294,648.78
288295,7506.21
288296,412.16
288297,2711.27
288298,682.43
288299,2740.475
288300,1702.7
288301,2296.25
288302,2426.55
288303,5545.8
288304,10773.69
288305,1861.05
288306,1005.67
288307,7637.54
288308,8039.8
288309,5148.91
288310,980.7
288311,5258.79
288312,5627.48
288313,858.64
288314,487.22
288315,3966.37
288316,637.38
288317,1365.14
288318,613.01
288319,8157.57
288320,942.5216666666668
288321,872.842
288322,2462.64
288323,12343.68
288324,7113.83
288325,1760.17
288326,13684.3
288327,977.71
288328,7224.95
288329,8113.09
288330,786.55
288331,605.16
288332,5323.28
288333,689.23
288334,2389.55
288335,13613.89
288336,1156.02
288337,940.02
288338,5493.37
288339,4383.2725
288340,5147.39
288341,909.49
288342,884.98
288343,2655.4208333333336
288344,3306.64
288345,1554.73
288346,6182.12
288347,724.42
288348,15095.67
288349,832.83
288350,583.995
288351,15196.55
288352,3770.07
288353,3210.72
288354,1099.07
288355,2051.67
288356,1821.704
288357,2868.52
288358,11441.41
288359,2729.71
288360,495.48
288361,856.7
288362,1602.59
288363,3411.27
288364,3609.89
288365,8197.54
288366,1226.99
288367,3374.61
288368,2569.5
288369,16374.62
288370,4930.74
288371,5152.37
288372,15578.12
288373,5409.48
288374,5681.72
288375,804.145
288376,2402.6
288377,2937.18
288378,502.23
288379,9254.52
288380,2479.05
288381,1550.88
288382,712.86
288383,1765.53
288384,982.54
288385,4088.02
288386,1078.71
288387,9166.11
288388,967.11
288389,620.68
288390,10013.35
288391,1688.68
288392,4233.33
288393,7684.97
288394,6508.21
288395,4995.4
288396,4775.32
288397,7626.69
288398,13813.09
288399,1931.9
288400,1395.49
288401,4699.58
288402,2326.87
288403,1015.51
288404,5409.84
288405,2652.36
288406,960.75
288407,3817.95
288408,3797.85
288409,1688.01
288410,794.99
288411,814.6
288412,8665.57
288413,641.14
288414,4619.1
288415,1837.9
288416,943.18
288417,653.6
288418,782.5283333333334
288419,4443.79
288420,5491.83
288421,1057.2166666666667
288422,2077.36
288423,8666.01
288424,620.89
288425,1059.17
288426,684.155
288427,5775.08
288428,7810.32
288429,5904.69
288430,1956.77
288431,818.68
288432,748.32
288433,4352.5
288434,4880.63
288435,3177.73
288436,912.0
288437,607.97
288438,2734.38
288439,2619.52
288440,3353.3
288441,16783.43
288442,724.32
288443,670.3405
288444,531.03
288445,7766.37
288446,2575.34
288447,2873.69
288448,502.71
288449,8558.0
288450,3092.816666666666
288451,790.5039999999999
288452,2253.83
288453,1140.04
288454,11136.52
288455,2278.77
288456,17115.24
288457,1922.38
288458,741.68
288459,1166.8
288460,651.96
288461,1065.44
288462,5005.03
288463,2236.11
288464,6361.84
288465,1050.93
288466,7988.61
288467,2713.27
288468,952.24
288469,11651.62
288470,1337.66
288471,15005.09
288472,13705.66
288473,12269.37
288474,2194.54
288475,2389.09
288476,3705.25
288477,4903.76
288478,705.2053333333332
288479,1073.77
288480,7611.94
288481,1001.9308333333335
288482,2777.86
288483,950.06
288484,808.46
288485,2171.73
288486,3155.52
288487,922.56
288488,5143.06
288489,762.95
288490,2926.87
288491,1683.85
288492,2142.58
288493,12072.095
288494,4317.35
288495,946.93
288496,2169.39
288497,2132.38
288498,1685.83
288499,4606.05
288500,2652.55
288501,765.6755
288502,792.65
288503,2012.01
288504,651.0433333333334
288505,9827.73
288506,1013.47
288507,1311.79
288508,692.79
288509,3408.62
288510,758.46
288511,1619.62
288512,1454.63
288513,4087.93
288514,3135.91
288515,1701.95
288516,7142.56
288517,2798.06
288518,6498.64
288519,12577.69
288520,13041.86
288521,3708.09
288522,550.02
288523,3169.49
288524,1614.614
288525,10617.07
288526,5266.08
288527,4049.66
288528,2017.11
288529,1187.46
288530,4448.06
288531,6220.69
288532,5341.07
288533,9870.21
288534,526.21
288535,10219.69
288536,7504.38
288537,1928.3
288538,632.3816666666667
288539,3786.27
288540,4090.4
288541,12781.29
288542,10756.46
288543,4593.38
288544,3542.74
288545,1334.3
288546,5643.95
288547,4298.44
288548,2254.26
288549,3275.56
288550,16160.2
288551,10864.14
288552,2867.74
288553,3077.08
288554,3440.94
288555,5384.45
288556,5377.48
288557,3763.61
288558,9318.4
288559,15581.03
288560,621.23
288561,2387.19
288562,6809.25
288563,1903.12
288564,6924.73
288565,1274.06
288566,1137.39
288567,1886.86
288568,14933.76
288569,948.07
288570,11068.15
288571,2133.86
288572,1804.76
288573,9433.34
288574,11971.59
288575,1024.81
288576,3098.65
288577,705.19
288578,3255.16
288579,1383.69
288580,1831.27
288581,3739.91
288582,3920.6
288583,16715.26
288584,2536.5
288585,2487.5465
288586,857.38
288587,908.44
288588,1793.67
288589,5019.23
288590,5674.43
288591,5045.53
288592,7767.189999999999
288593,952.14
288594,14961.7
288595,4477.53
288596,7080.61
288597,616.86
288598,886.55
288599,1107.47
288600,988.29
288601,569.51
288602,821.73
288603,511.17
288604,513.74
288605,992.75
288606,3343.15
288607,1555.63
288608,653.821
288609,3555.26
288610,2711.42
288611,9749.7
288612,5677.1
288613,1023.16
288614,3948.36
288615,1497.71
288616,620.59
288617,2936.19
288618,7992.48
288619,3804.9990476190474
288620,689.9008333333335
288621,6116.58
288622,2171.71
288623,764.78
288624,916.06
288625,14959.53
288626,491.97
288627,9952.47
288628,1996.2
288629,2182.49
288630,828.5675
288631,1339.8666666666666
288632,931.2166666666667
288633,5694.62
288634,3063.59
288635,1351.19
288636,1059.6578571428572
288637,4517.95
288638,512.24
288639,1128.99
288640,2319.17
288641,889.24
288642,2873.38
288643,9886.82
288644,7157.56
288645,2853.345
288646,6004.2
288647,10310.34
288648,1356.77
288649,10871.16
288650,4891.9
288651,7011.55
288652,780.47
288653,6852.34
288654,5497.58
288655,823.06
288656,6578.84
288657,1887.44
288658,1448.6
288659,14455.66
288660,820.04
288661,723.94
288662,3111.0
288663,964.52
288664,530.52
288665,1694.24
288666,1211.73
288667,3948.07
288668,3595.705
288669,5636.01
288670,4414.4375
288671,7996.32
288672,683.498
288673,9035.37
288674,1537.8
288675,515.84
288676,4527.09
288677,2426.58
288678,1481.76
288679,9675.44
288680,4850.29
288681,535.61
288682,9289.73
288683,882.5566666666666
288684,2242.79
288685,3725.936666666667
288686,960.65
288687,995.77
288688,15396.49
288689,15859.68
288690,3798.4
288691,686.4
288692,841.75
288693,787.6
288694,1069.31
288695,716.38
288696,6713.983333333333
288697,10738.39
288698,831.72
288699,1585.08
288700,2533.94
288701,4698.31
288702,412.75
288703,785.94
288704,1895.2816666666668
288705,412.35
288706,2733.44
288707,11747.72
288708,17210.2
288709,11498.74
288710,5059.99
288711,392.35
288712,428.57
288713,6303.24
288714,5720.61
288715,1064.28
288716,4939.37
288717,4168.31
288718,3310.1
288719,14283.73
288720,721.57
288721,1777.71
288722,3965.03
288723,4165.35
288724,3737.32
288725,807.82
288726,1691.31
288727,882.2066666666666
288728,1902.24
288729,779.1
288730,953.6116666666666
288731,1798.58
288732,6001.9
288733,806.27
288734,1822.96
288735,3508.3
288736,1436.81
288737,4248.28
288738,5755.98
288739,3775.57
288740,843.3465
288741,7284.0
288742,9548.16
288743,4338.09
288744,2798.82
288745,735.38
288746,1176.6
288747,621.22
288748,4373.17
288749,10322.02
288750,4312.64
288751,8893.58
288752,750.36
288753,2622.28
288754,3601.92
288755,2659.6
288756,961.65
288757,6875.75
288758,2374.06
288759,3675.85
288760,3396.9466666666663
288761,1183.87
288762,977.82
288763,4922.68
288764,3081.27
288765,2403.17
288766,531.45
288767,4713.89
288768,4737.49
288769,4970.76
288770,813.52
288771,14556.79
288772,770.14
288773,16859.34
288774,1452.66
288775,649.16
288776,4855.1
288777,12135.38
288778,803.3293333333334
288779,1642.28
288780,458.5133333333334
288781,585.77
288782,697.89
288783,4193.46
288784,2753.65
288785,6655.83
288786,2324.24
288787,4459.506666666666
288788,670.29
288789,17659.14
288790,6142.24
288791,1052.73
288792,2202.18
288793,1271.41
288794,1797.48
288795,757.83
288796,17588.34
288797,1786.21
288798,602.58
288799,961.63
288800,680.4233333333334
288801,4714.88
288802,10161.51
288803,677.99
288804,2584.86
288805,10861.06
288806,4925.36
288807,5919.28
288808,5298.57
288809,1947.97
288810,15905.41
288811,1600.37
288812,7730.25
288813,1129.76
288814,10127.37
288815,15636.76
288816,2986.82
288817,2342.74
288818,12028.97
288819,2517.38
288820,12809.26
288821,12569.62
288822,3153.75
288823,6631.21
288824,6163.93
288825,801.71
288826,2875.31
288827,1056.73
288828,4342.14
288829,4479.36
288830,4309.9725
288831,3545.86
288832,880.86
288833,16506.86
288834,16915.1
288835,9045.4
288836,7400.76
288837,3829.01
288838,868.77
288839,4921.73
288840,2175.47
288841,399.2
288842,16875.39
288843,703.8439999999999
288844,1135.15
288845,556.26
288846,3235.19
288847,2306.28
288848,2798.27
288849,1112.38
288850,573.45
288851,455.43
288852,7565.93
288853,5411.72
288854,1010.66
288855,4164.08
288856,1166.66
288857,6405.79
288858,582.5321666666666
288859,7383.98
288860,4968.57
288861,1364.805
288862,3492.83
288863,3734.13
288864,6067.83
288865,4592.61
288866,2024.46
288867,738.34
288868,5265.096
288869,568.48
288870,6758.26
288871,3618.56
288872,3122.35
288873,3635.27
288874,2956.23
288875,2334.49
288876,1368.85
288877,11258.45
288878,619.408
288879,952.34
288880,928.48
288881,2083.14
288882,770.04
288883,604.2475
288884,956.13
288885,2325.4
288886,6721.82
288887,1558.14
288888,2174.1
288889,1182.07
288890,6907.16
288891,8503.3
288892,7286.99
288893,587.578
288894,409.13
288895,6324.28
288896,3712.5
288897,4486.85
288898,786.25
288899,3938.08
288900,1480.2
288901,2993.95
288902,1159.01
288903,10036.38
288904,548.35
288905,886.85
288906,16009.06
288907,932.19
288908,1885.87
288909,16307.71
288910,1349.75
288911,7818.9
288912,2291.22
288913,699.46
288914,1840.72
288915,665.59
288916,535.61
288917,995.19
288918,1404.17
288919,456.91
288920,874.72
288921,695.74
288922,903.1866666666666
288923,9387.67
288924,3467.99
288925,645.38
288926,3284.95
288927,1488.57
288928,3139.51
288929,2447.845
288930,542.555
288931,475.97
288932,3938.24
288933,4443.16
288934,6994.25
288935,1562.5
288936,4259.13
288937,539.67
288938,1588.74
288939,565.16
288940,9254.2
288941,10381.71
288942,9723.22
288943,2273.97
288944,1007.81
288945,2265.47
288946,3132.16
288947,550.5333333333333
288948,7704.13
288949,4134.51
288950,631.645
288951,1069.35
288952,10865.42
288953,2112.13
288954,9727.605
288955,820.15
288956,752.32
288957,5706.78
288958,1016.63
288959,2945.09
288960,1027.42
288961,1171.59
288962,740.4
288963,6656.32
288964,2983.5
288965,2215.86
288966,978.83
288967,9229.84
288968,1068.7
288969,564.26
288970,3614.67
288971,792.49
288972,5148.55
288973,716.59
288974,13754.52
288975,570.27
288976,10203.82
288977,495.88449999999995
288978,733.56
288979,14777.34
288980,648.95
288981,1423.05
288982,11163.23
288983,1199.95
288984,746.67
288985,5435.58
288986,643.7933333333334
288987,1497.05
288988,972.06
288989,1316.54
288990,2207.56
288991,638.63
288992,3452.35
288993,2157.73
288994,667.115
288995,1993.35
288996,3630.22
288997,864.6
288998,643.89
288999,855.29
289000,4065.5725
289001,3549.65
289002,794.36
289003,4234.694
289004,2426.45
289005,897.54
289006,3623.2
289007,1353.06
289008,4045.09
289009,7015.42
289010,1843.02
289011,9078.49
289012,2187.49
289013,3114.57
289014,1791.25
289015,10952.02
289016,636.4008333333333
289017,12789.04
289018,5623.43
289019,7604.17
289020,2548.616666666667
289021,1923.58
289022,1164.22
289023,1917.57
289024,525.56
289025,678.46
289026,911.24
289027,1363.44
289028,1583.23
289029,2006.99
289030,5416.09
289031,555.97
289032,3200.68
289033,1064.85
289034,15603.88
289035,8578.02
289036,10864.88
289037,4828.91
289038,8741.69
289039,703.245
289040,5058.09
289041,3237.9
289042,859.87
289043,15570.55
289044,2591.02
289045,2108.8
289046,5872.49
289047,450.75
289048,1461.31
289049,5176.15
289050,1408.33
289051,795.1486666666665
289052,902.98
289053,885.7
289054,2147.38
289055,3077.203333333333
289056,630.12
289057,5742.48
289058,5554.53
289059,1741.62
289060,2987.63
289061,5236.37
289062,4174.42
289063,2404.31
289064,814.66
289065,966.28
289066,1724.34
289067,6392.53
289068,3525.4
289069,17024.5
289070,1795.84
289071,7549.76
289072,5707.0
289073,718.67
289074,513.4
289075,1196.31
289076,5331.31
289077,1040.92
289078,11738.13
289079,769.08
289080,733.34
289081,12997.74
289082,768.81
289083,928.8
289084,6992.14
289085,786.51
289086,1688.79
289087,5318.24
289088,8665.58
289089,751.7
289090,4999.27
289091,4710.765
289092,4214.76
289093,2060.85
289094,608.43
289095,880.12
289096,874.12
289097,15860.12
289098,6667.84
289099,929.735
289100,553.42
289101,3053.22
289102,581.52
289103,6085.25
289104,3553.56
289105,673.49
289106,768.37
289107,8972.89
289108,4776.78
289109,7373.01
289110,3454.48
289111,1316.73
289112,778.03
289113,1678.9233333333332
289114,17829.4
289115,588.74
289116,820.672
289117,11105.21
289118,15799.79
289119,4574.75
289120,4273.79
289121,4255.25
289122,558.66
289123,908.29
289124,5652.03
289125,15507.94
289126,5111.98
289127,10681.33
289128,12412.1
289129,522.61
289130,1405.18
289131,2099.87
289132,8532.996666666668
289133,14676.28
289134,3757.29
289135,4061.85
289136,482.87
289137,1059.05
289138,995.0966666666666
289139,6949.39
289140,6160.49
289141,929.99
289142,2041.6
289143,803.5566666666666
289144,4473.36
289145,2419.4875
289146,2519.21
289147,1055.31
289148,2247.34
289149,3372.17
289150,498.94
289151,1898.13
289152,485.35
289153,2684.78
289154,715.44
289155,434.47
289156,2875.06
289157,1935.3
289158,691.82
289159,7762.18
289160,4210.28
289161,546.71
289162,536.82
289163,5513.8
289164,1267.92
289165,1960.6375000000003
289166,14534.83
289167,15740.86
289168,436.35
289169,4392.12
289170,6176.62
289171,1904.51
289172,6552.605
289173,868.78
289174,5635.32
289175,911.155
289176,1753.265
289177,3465.75
289178,525.08
289179,716.14
289180,1973.9
289181,1536.14
289182,1191.21
289183,530.2425000000001
289184,800.7875
289185,10605.92
289186,9027.44
289187,1898.71
289188,906.43
289189,3346.83
289190,3105.89
289191,4308.37
289192,4190.18
289193,749.43
289194,4439.2
289195,16898.43
289196,3987.55
289197,15321.13
289198,4890.94
289199,7556.06
289200,494.71
289201,719.29
289202,2480.56
289203,3369.12
289204,2328.23
289205,2243.63
289206,831.0
289207,729.7426666666667
289208,1243.34
289209,5006.9
289210,2512.46
289211,15577.22
289212,963.87
289213,4917.306666666666
289214,492.65
289215,1660.7613095238094
289216,16700.04
289217,2083.56
289218,1586.84
289219,553.41
289220,640.41
289221,959.04
289222,1516.52
289223,1785.59
289224,751.41
289225,4280.96
289226,6790.68
289227,477.98
289228,674.98
289229,1364.44
289230,1734.3
289231,502.1
289232,2537.0
289233,1372.53
289234,715.4
289235,1086.6784285714284
289236,4900.09
289237,3452.74
289238,4358.56
289239,12990.52
289240,2588.44
289241,14312.73
289242,2143.94
289243,836.12
289244,828.35
289245,4828.14
289246,6277.51
289247,11527.12
289248,2634.05
289249,1586.311666666667
289250,4053.59
289251,7230.83
289252,2416.37
289253,3736.93
289254,15699.86
289255,1739.78
289256,386.7
289257,3318.16
289258,7173.68
289259,9454.82
289260,559.8
289261,4803.65
289262,1228.05
289263,3044.07
289264,1031.1983333333335
289265,813.63
289266,1169.86
289267,7217.79
289268,6465.53
289269,1446.0833333333335
289270,5811.96
289271,498.85
289272,8578.86
289273,4857.39
289274,13545.28
289275,2358.3
289276,740.59
289277,4236.141333333333
289278,10272.81
289279,5696.49
289280,3547.57
289281,13962.25
289282,3241.16
289283,968.4343333333334
289284,15312.88
289285,10824.95
289286,994.13
289287,4053.55
289288,2074.25
289289,2847.13
289290,587.01
289291,539.91
289292,3034.85
289293,715.4083333333334
289294,558.14
289295,6713.09
289296,5207.78
289297,1746.1466666666665
289298,7163.3
289299,1327.41
289300,2246.1
289301,590.96
289302,7991.26
289303,5126.18
289304,5184.68
289305,824.37
289306,991.45
289307,2788.78
289308,7695.9
289309,927.96
289310,10329.92
289311,3181.41
289312,4523.52
289313,10373.92
289314,890.28
289315,692.68
289316,9474.66
289317,786.63
289318,2413.49
289319,4292.55
289320,1486.62
289321,4277.01
289322,2916.88
289323,2954.51
289324,3155.32
289325,3364.11
289326,712.29
289327,8013.66
289328,955.78
289329,1006.72
289330,2851.37
289331,768.35
289332,9585.78
289333,9408.32
289334,1092.47
289335,16612.57
289336,12952.5
289337,2626.52
289338,2380.14
289339,15403.99
289340,2583.12
289341,499.14
289342,2174.08
289343,768.31
289344,3315.73
289345,13526.58
289346,12836.39
289347,771.38
289348,601.17
289349,828.78
289350,3165.55
289351,402.1
289352,16434.79
289353,1041.85
289354,10294.8
289355,7706.58
289356,4362.24
289357,836.385
289358,1426.52
289359,911.695
289360,9235.47
289361,5863.79
289362,1048.74
289363,5643.8
289364,936.68
289365,5672.64
289366,1086.6784285714284
289367,2489.35
289368,2771.5
289369,724.94
289370,12974.2
289371,4194.01
289372,432.62
289373,3005.91
289374,1266.07
289375,4006.11
289376,4511.73
289377,1314.17
289378,745.2
289379,527.67
289380,9913.01
289381,8759.14
289382,6115.73
289383,804.25
