id,price
297808,3288.1586175433185
297809,3819.680885800525
297810,2292.190916708969
297811,829.153408410217
297812,1638.0242356707386
297813,487.56687611024546
297814,533.1234794078291
297815,2321.3199238715874
297816,4660.911518471806
297817,1664.659923808975
297818,2462.6320806770264
297819,2699.413406989954
297820,9259.58915637947
297821,5671.49079103528
297822,5569.348699604314
297823,1155.2016451916998
297824,3888.8949380494832
297825,4806.777572982456
297826,5803.0440179990655
297827,6493.456902431547
297828,5204.802889700101
297829,875.128541586625
297830,3528.1688342178772
297831,1899.9083602131707
297832,794.6755877136097
297833,1763.0482309010056
297834,12117.359657606125
297835,622.2802330904377
297836,9187.779725885584
297837,663.3508871367969
297838,2391.9699317783056
297839,3983.690055979883
297840,407.88059783669087
297841,1746.9741341066897
297842,5441.150794662407
297843,613.836416354988
297844,12388.883425108059
297845,878.3219863547411
297846,642.8770754693178
297847,1220.6798796689177
297848,5974.265311592645
297849,15360.282280165253
297850,2098.830600825809
297851,10332.819614736016
297852,3494.2859531449603
297853,809.0764381815924
297854,823.4741365639169
297855,11850.10598213358
297856,6003.757193830549
297857,6910.031396227271
297858,5360.0741250417
297859,1152.751307389557
297860,963.0990297496845
297861,15939.970075639862
297862,1339.084776941469
297863,669.5329640597988
297864,752.7494880997841
297865,10502.71293013436
297866,1122.693853041425
297867,3379.9218197006335
297868,11830.55744966655
297869,2952.1152736221584
297870,14344.107160275502
297871,7233.505369801783
297872,3356.767544032682
297873,3425.1584683023907
297874,1284.3543635244348
297875,2157.135262201481
297876,2026.411958973456
297877,7058.120246978238
297878,1708.4390785107757
297879,6797.182559706956
297880,3133.9051968941803
297881,9286.158851624843
297882,17946.388431951116
297883,1915.4673104368649
297884,3094.0377605024587
297885,5497.972487786005
297886,2827.948475415426
297887,717.3803628662728
297888,8470.926500380476
297889,957.9929166787637
297890,2274.2897571309536
297891,625.5089786256761
297892,5402.511087088167
297893,11996.613974884918
297894,3310.747097126715
297895,960.3058932445753
297896,2448.8815672904957
297897,722.9731497866596
297898,191.78543978346002
297899,893.4607964523356
297900,1195.7216827734514
297901,4947.13831736439
297902,2503.625180846127
297903,6466.92993701746
297904,1162.1057136320694
297905,3839.2978582296
297906,3845.84885564917
297907,1170.3215548856908
297908,4783.712173157106
297909,2340.9418490012736
297910,11608.189482565935
297911,6483.675940146832
297912,4906.683226225516
297913,3625.726919652653
297914,2764.1255230716292
297915,16879.049059311892
297916,1439.4674297699517
297917,450.78423789792885
297918,1518.3534149512443
297919,1780.6688727306696
297920,3470.9355351490667
297921,1673.5804565553517
297922,7666.592414998091
297923,2578.348093676435
297924,13388.24279816408
297925,2610.4563914746873
297926,2042.8335068058675
297927,2914.3543662334687
297928,626.3531116635378
297929,832.6182383799063
297930,6402.053659762406
297931,6845.367993883772
297932,2909.935745754882
297933,2653.4753960514377
297934,1829.2778459308734
297935,1715.6025487030588
297936,3281.7006083211354
297937,8217.449675801217
297938,10205.36494381066
297939,932.2930944626288
297940,639.4085266169185
297941,2690.0838056658904
297942,4093.7217331502643
297943,4487.283910141739
297944,1703.0955475240953
297945,1659.7678760120614
297946,2196.7752573025487
297947,933.3109731453575
297948,2532.574696419906
297949,869.3479285393771
297950,1534.0104072988659
297951,3241.4504677959
297952,3507.112981323269
297953,14947.64214258906
297954,10729.84347907184
297955,2965.0087324843544
297956,2551.4037410120222
297957,4513.531237261025
297958,12349.55077201584
297959,4841.173202499698
297960,5096.4869985609985
297961,2623.8497000379475
297962,2076.791769459591
297963,3749.2282125889114
297964,1771.3620730787995
297965,1405.1131790031354
297966,4316.660208559412
297967,1715.4263258241624
297968,750.689356577454
297969,3983.690055979883
297970,2266.8510069586428
297971,938.7250062505647
297972,2099.7087547517053
297973,770.4456981576103
297974,1745.5530318838344
297975,1746.2699552292866
297976,844.2220956560635
297977,1938.315974083413
297978,919.5329228691129
297979,2756.518127746692
297980,862.5520285123742
297981,1712.955926179436
297982,1063.9659471968432
297983,5655.060707581488
297984,10336.502843425873
297985,784.191231374683
297986,816.5563677975356
297987,423.9834040165115
297988,1642.2088711517208
297989,2887.0741213482374
297990,631.7990771265315
297991,5964.480045731565
297992,623.9047954475705
297993,5034.293780608145
297994,15664.576330473332
297995,1766.3257773234502
297996,1437.132678431485
297997,951.5374749056415
297998,5045.1586927367825
297999,5680.286301388462
298000,9247.439522662089
298001,5150.7449118293625
298002,520.2168136876535
298003,11253.552183193045
298004,2530.2781998295445
298005,1235.4390332540959
298006,4545.933464086142
298007,1233.4923483239943
298008,1074.582062660052
298009,594.0661150694062
298010,2453.068037644898
298011,426.3176145055981
298012,896.8890735061367
298013,5652.870885779018
298014,1131.5613408005804
298015,1809.4649079748147
298016,5385.355410874644
298017,2160.144815869919
298018,1289.0251054589028
298019,7092.184794197168
298020,4326.90445274008
298021,5275.3121789120605
298022,809.4167579103582
298023,4514.855092806553
298024,986.1352636456874
298025,715.7674238784015
298026,6717.340146076248
298027,16312.443713096054
298028,701.3881725596921
298029,4463.079068812864
298030,785.1005220559927
298031,595.198463892018
298032,5010.207062295606
298033,2042.0678944736094
298034,16332.787115949162
298035,1613.8769723223147
298036,2102.149777738705
298037,1637.6204736804677
298038,6436.91847422001
298039,3603.7006522649554
298040,2044.9772615719455
298041,799.0634152747062
298042,1273.2381469297318
298043,7385.448407007275
298044,341.2982113721541
298045,705.9290996147633
298046,466.6038500807196
298047,5227.451950772126
298048,7673.766700529551
298049,4693.522464142308
298050,15627.834760811267
298051,7104.1914644698145
298052,17949.012461698498
298053,3102.443079582781
298054,6088.208498469886
298055,613.7333847667402
298056,359.2898190459673
298057,3174.7488058223594
298058,3705.9806565315303
298059,910.3906184890625
298060,5963.279826250069
298061,708.5101448231899
298062,8803.4553975167
298063,6522.305980661798
298064,330.68864083266635
298065,938.475557903825
298066,13287.907466212986
298067,805.9566101336013
298068,7141.803734939856
298069,951.3299258999821
298070,10073.35110744683
298071,4376.166995833765
298072,11022.44835315725
298073,466.3063050368989
298074,8790.28976143649
298075,2416.17002233895
298076,11681.845818605834
298077,3345.491444490293
298078,915.9912082655187
298079,3880.6766792500885
298080,1024.9469080310598
298081,1304.8016864114993
298082,2146.06620038344
298083,4489.089249237112
298084,16885.777141445742
298085,2884.4410045313266
298086,14322.883604531115
298087,1008.0947288024015
298088,600.6124969972252
298089,5895.188984949674
298090,1550.9075539313308
298091,5433.982551561254
298092,6596.325525685683
298093,3434.698478885554
298094,1040.1841783844075
298095,461.0037206459719
298096,2762.682452892533
298097,4147.769348077153
298098,2257.4631345270873
298099,15028.665490425363
298100,1248.5682197685007
298101,1276.2230146637603
298102,818.3745810058688
298103,6632.051294408225
298104,1840.6602704995491
298105,2649.331356035386
298106,828.245170161632
298107,4719.069710344769
298108,1620.9046937172084
298109,12322.12453820687
298110,633.8710669930097
298111,11780.886843581025
298112,903.3209852940726
298113,483.21533326682567
298114,5434.333066086988
298115,1355.3249380007637
298116,16508.521606712697
298117,1012.9532630400623
298118,2070.790378718029
298119,570.965335537655
298120,3562.296125831218
298121,934.3132310579767
298122,2637.662697455645
298123,9926.320726226597
298124,1095.7717091166373
298125,4254.083478288554
298126,780.2506266763236
298127,14751.054988188129
298128,3491.765814257948
298129,4827.460428352377
298130,1438.3786048450677
298131,287.48356751674555
298132,3513.7043570815395
298133,1945.834550940949
298134,1174.2920071403464
298135,9389.74793516466
298136,7982.799090212502
298137,7587.804375797412
298138,833.3256375555142
298139,1567.4702597115195
298140,730.6757012663181
298141,3991.009317550469
298142,2396.5417462894343
298143,997.4828668591978
298144,11480.364573550038
298145,2955.442492684461
298146,875.3047644655213
298147,558.0588288285966
298148,1334.9911119195572
298149,774.8142159007845
298150,8106.189426004279
298151,3439.7619250100424
298152,1657.3309684954304
298153,1594.8384904968893
298154,1594.8384904968893
298155,15087.478751927034
298156,1127.5908885459248
298157,10013.600178628722
298158,1775.4538271995723
298159,4872.9570280593625
298160,1466.5485116881546
298161,14778.84563986369
298162,4490.808421102619
298163,4635.7629429682775
298164,9660.176521824284
298165,3404.6130771643484
298166,2487.4383250625724
298167,686.1179477209705
298168,2491.7152117212713
298169,771.0340969820667
298170,1219.907162883412
298171,9369.985145003731
298172,11119.458543312765
298173,1668.4145962070183
298174,570.6498170543973
298175,4755.83084303231
298176,849.2271169150647
298177,3914.311974996899
298178,1773.5885814114035
298179,7909.94986465138
298180,1812.0404581343005
298181,1737.2351137549208
298182,11461.358694963235
298183,9294.958382313875
298184,3594.0076266135966
298185,638.8793684457974
298186,14528.07070577326
298187,995.2846049599407
298188,978.23103191302
298189,1775.5939464719384
298190,2817.359571922106
298191,3054.246098954975
298192,16202.463670126908
298193,950.1163726827864
298194,3409.3367260630835
298195,1297.51742746836
298196,4876.397356438501
298197,7614.54469257038
298198,1855.0909630769581
298199,679.2245415462115
298200,1666.2279221242013
298201,2107.477672079433
298202,794.1134842751645
298203,678.4828893001325
298204,711.065423945527
298205,890.5366810319755
298206,729.7726632416359
298207,2581.3386276186043
298208,388.8939837347173
298209,5950.80753113701
298210,673.6183333705025
298211,576.4597200541866
298212,14166.620353027534
298213,5007.280073189402
298214,7478.399691108947
298215,729.7726632416359
298216,5011.349114525935
298217,824.3818143145876
298218,573.695980875148
298219,5243.36921189801
298220,5391.70588480665
298221,1935.8663944777422
298222,6915.399116595279
298223,2461.888877061309
298224,2236.244954216649
298225,715.5802169474193
298226,8671.201480340558
298227,2593.649543952265
298228,895.9936228088118
298229,805.9566101336013
298230,1026.816120638904
298231,10437.884282695766
298232,772.2909652717585
298233,2878.4322892017112
298234,1695.7989681861409
298235,5081.229229445075
298236,5380.460609211772
298237,14796.65608541759
298238,5566.458731796439
298239,812.157002547667
298240,579.9747776722212
298241,880.7113430803219
298242,512.2993854177835
298243,678.5162490409483
298244,1314.3083948942092
298245,15779.720884614057
298246,1773.998342598963
298247,2834.279299017814
298248,3437.6576432445936
298249,4580.527588847965
298250,484.7991917291534
298251,4100.416353693061
298252,4099.489434316035
298253,1652.588250797125
298254,2402.0259148859163
298255,11982.873229564411
298256,1465.3561909241528
298257,4599.692754887252
298258,1097.2156124833548
298259,17006.730296878693
298260,2669.660292524605
298261,715.5802169474193
298262,1498.58898997709
298263,625.5089786256761
298264,4502.457938826302
298265,3843.219244140197
298266,2368.6844821492377
298267,7023.312729201053
298268,4576.50690334092
298269,1115.5883552704368
298270,666.5878731310356
298271,11876.32972041285
298272,8735.145988068412
298273,2412.5980643669873
298274,844.6815538705362
298275,3155.259975320915
298276,614.0070687401735
298277,2592.691148586328
298278,1131.5613408005804
298279,1839.7194548747882
298280,775.441062430847
298281,3060.1236314953676
298282,587.3372890073194
298283,1780.8686443107124
298284,1516.401833097922
298285,5118.811363955167
298286,15864.333541905666
298287,6772.140984566349
298288,388.2425885231837
298289,5173.187319823515
298290,2845.0260380057466
298291,9760.623112482921
298292,15964.480505040672
298293,996.7033623701798
298294,15487.651238067921
298295,2044.9548091884405
298296,619.3806137871758
298297,1781.906012237751
298298,1133.8486354105617
298299,6262.129555187899
298300,1904.557467942694
298301,1302.9234662076524
298302,12965.490933563655
298303,5731.217106084919
298304,13225.430305111382
298305,779.33072195903
298306,14982.704359226545
298307,404.76771277947296
298308,15735.902462455142
298309,1763.0482309010056
298310,559.1374564659158
298311,620.2892487613541
298312,7237.848240342258
298313,7522.8893359689355
298314,3363.0516365261537
298315,3843.6072219991865
298316,4313.602198595875
298317,3070.869358833919
298318,1323.7590165365602
298319,397.48905679290397
298320,826.0697766996675
298321,841.4495081432777
298322,6179.545917408197
298323,5393.8646701713815
298324,6623.688202692743
298325,11633.483216094732
298326,2060.374140233807
298327,1437.5762535651131
298328,6536.006213368884
298329,1681.584340775805
298330,16242.924773366336
298331,938.475557903825
298332,600.6124969972252
298333,614.346319930781
298334,5943.576961293354
298335,673.9964121496062
298336,10635.34010396814
298337,1848.2193984698229
298338,5291.359455634657
298339,2202.1773894233934
298340,3108.9291887684813
298341,1646.1517675204407
298342,1132.5371046508842
298343,3451.5467928433636
298344,1360.77008111524
298345,932.5322135845329
298346,1167.4990056610825
298347,331.2001652969196
298348,2605.037826396169
298349,560.2803879620719
298350,7542.265347344132
298351,7775.361409704924
298352,1615.830696255116
298353,1138.3952778611506
298354,1724.595003430286
298355,3984.0066871053746
298356,8984.784534927974
298357,1941.3664465536071
298358,5551.890282803869
298359,13019.009669446279
298360,6571.984858017845
298361,555.2969717176212
298362,2840.587593143448
298363,878.3219863547411
298364,1785.1483537374875
298365,2397.710238633809
298366,1165.188289023314
298367,5056.174217443632
298368,857.7660498374378
298369,7636.176033991631
298370,5391.776056866101
298371,859.1871520602929
298372,10180.255586468751
298373,6298.799513118909
298374,1393.0231968201726
298375,9003.11634344532
298376,6643.041049902765
298377,3946.6220787497336
298378,2842.9751790378714
298379,313.2358988639275
298380,3276.013583741159
298381,924.1038085757891
298382,6406.891976316199
298383,5393.080067016053
298384,1614.053195201211
298385,5946.342681653651
298386,1886.6712751927198
298387,6435.186544710353
298388,880.0855748270283
298389,3816.002293477879
298390,6102.841500500219
298391,2299.333375088098
298392,809.4167579103582
298393,970.1017051048373
298394,14393.56341155621
298395,5888.649139216419
298396,2157.813227688438
298397,2271.5967880197104
298398,487.8426624530546
298399,607.2517766582612
298400,5763.009021902091
298401,11018.664182432974
298402,1244.6677844745973
298403,650.1923339360902
298404,14692.750012185774
298405,3567.3305276820397
298406,3548.8974839197626
298407,3919.045006384316
298408,3481.9173594141557
298409,5555.821933682095
298410,3295.8536368208765
298411,798.2725412208242
298412,5347.672380083749
298413,11236.986611502734
298414,577.4987534886529
298415,823.4741365639169
298416,791.084426233578
298417,1107.9019072699903
298418,2795.53610601382
298419,5480.683015864461
298420,8458.92477997757
298421,4198.992742160614
298422,2436.7254533794626
298423,919.4710800102825
298424,5973.576932267811
298425,612.5374049270484
298426,3535.432569110905
298427,4987.403998915445
298428,326.4600136934229
298429,338.28253786224974
298430,1707.8684236812364
298431,4386.435013856394
298432,1541.8517865658005
298433,666.3634922337407
298434,1944.8178727018865
298435,682.5192466626021
298436,935.141778530703
298437,4804.0713737134365
298438,815.5037815926563
298439,899.2105261548027
298440,3628.8675226610617
298441,6608.989281869959
298442,5048.075358941497
298443,5196.389248540714
298444,629.8843452078044
298445,626.9982769654338
298446,1944.8585803393532
298447,9004.694704870637
298448,1162.2819365109658
298449,3736.1722648287623
298450,2869.0081794545895
298451,2322.50999651162
298452,709.2997053460244
298453,2368.9712585592238
298454,558.7771442842109
298455,1677.7565726116602
298456,613.7333847667402
298457,928.0629555523993
298458,1197.7027166400517
298459,669.5329640597988
298460,1781.592896990474
298461,626.9251122406312
298462,936.7075731321553
298463,625.5040100177761
298464,1817.3512098480658
298465,3889.2430003651125
298466,1385.3247914848444
298467,3983.690055979883
298468,2282.105219294967
298469,675.353458654604
298470,834.2982516448055
298471,2786.9813776587134
298472,10668.740761482233
298473,809.0764381815924
298474,879.457988996695
298475,5490.87069979539
298476,1088.5083029437626
298477,3234.52214893341
298478,4195.2767278313695
298479,5308.1926401420105
298480,789.4031025992224
298481,6160.967147321663
298482,6620.307419016528
298483,1984.0971128933732
298484,4410.1328431335805
298485,10213.109125125557
298486,951.9906005036041
298487,15413.984413578555
298488,2585.829918234162
298489,995.1083820810444
298490,984.0642451427851
298491,1280.1850863081215
298492,3832.249935386771
298493,3491.2685098952416
298494,1029.2870402039941
298495,4782.41853834433
298496,801.9674810990977
298497,662.0232302252106
298498,5545.958756923189
298499,882.0307062982721
298500,7002.765960433062
298501,770.4456981576103
298502,4749.63161322358
298503,11799.592573820577
298504,1773.2335066930502
298505,3917.9071643277375
298506,15237.529103314664
298507,806.0561213885317
298508,2318.007529687238
298509,5013.985082597757
298510,13315.063688926284
298511,8797.126085827796
298512,6123.445798845776
298513,915.6614891382922
298514,8083.095880349842
298515,483.882829795396
298516,2151.866748535467
298517,824.2457178100801
298518,867.2132062513422
298519,861.8009659447457
298520,8164.824141161657
298521,2138.4401538161405
298522,662.125861438367
298523,1595.335810280014
298524,8047.447826159259
298525,1877.5720226152946
298526,5067.345692328331
298527,852.1478628322886
298528,4713.284817338455
298529,684.1364443268005
298530,6243.180351938807
298531,1068.494647632627
298532,2199.827451188507
298533,695.2549211372324
298534,266.51317456368093
298535,4244.241969335557
298536,2668.564600273374
298537,14494.862389953036
298538,1746.9741341066897
298539,12834.763539188632
298540,1426.9865937252273
298541,663.5675563379749
298542,6430.85815333288
298543,4485.726775901023
298544,2611.6476230316202
298545,4495.928728975194
298546,3313.597067226823
298547,2075.6655376373024
298548,9523.862072163318
298549,4377.96917103292
298550,505.02166044746735
298551,3680.599454728762
298552,389.4964426266409
298553,2393.583905058127
298554,3034.402876368815
298555,859.1871520602929
298556,2488.2896727765906
298557,470.86008856904976
298558,11627.6443516037
298559,3980.9377528401005
298560,12313.700142367272
298561,3561.56908526272
298562,1334.576971576781
298563,2665.824375302841
298564,5073.271101100079
298565,6287.751872426225
298566,4156.838202061328
298567,791.9238053875289
298568,5141.024036580963
298569,1199.2290016328013
298570,604.8829620644029
298571,4400.424172490058
298572,1246.5840322492013
298573,844.2220956560635
298574,4382.15027231443
298575,2255.0640315110154
298576,3690.1988232154017
298577,6138.901490321394
298578,8578.761548916314
298579,1560.4599009946924
298580,9293.179234691883
298581,932.2930944626288
298582,1009.3396081463603
298583,1730.0634207414441
298584,1059.941225547714
298585,2953.4776747439755
298586,8830.190185228646
298587,531.2987065869802
298588,7880.490213877462
298589,9809.682604081361
298590,5749.003828398342
298591,919.5329228691129
298592,4846.281304308859
298593,789.4925441493165
298594,16111.475161943103
298595,1129.774144360691
298596,2188.198370417276
298597,2127.6731319519895
298598,5531.4695128276435
298599,2774.486725805352
298600,1909.9088421793188
298601,6905.489320809727
298602,4939.10044050705
298603,9150.406151933148
298604,1328.70232588465
298605,3569.42871987836
298606,1792.3542788370262
298607,12302.658352632423
298608,6294.630626132917
298609,13752.824556934927
298610,15227.238063942115
298611,14669.058010684264
298612,992.3949230178904
298613,663.0595813544238
298614,8453.655020873988
298615,786.7176997355981
298616,2700.6354868985964
298617,16785.60341061491
298618,2042.0205897679473
298619,862.0170509871363
298620,3649.033866058289
298621,626.9251122406312
298622,4454.8492575698765
298623,3302.194389428475
298624,1052.7960471477363
298625,1060.3509289875522
298626,6160.932054338415
298627,14242.588498124367
298628,1025.659881022511
298629,3492.4975737539853
298630,1043.9522918857076
298631,745.1815190241074
298632,1924.8454948235176
298633,7254.9255671724895
298634,960.0787129566238
298635,1645.2110440071037
298636,701.3881725596921
298637,2270.249898333316
298638,11165.326296240055
298639,514.3729934914264
298640,2439.193030522426
298641,1781.5415619408225
298642,1219.6369676959691
298643,5569.989305920778
298644,1812.0404581343005
298645,1737.2351137549208
298646,1109.3062796636423
298647,3308.202630928893
298648,5106.736208926764
298649,509.2267703129186
298650,2359.698396983919
298651,3894.4530699699762
298652,1054.0657484326152
298653,2930.4669582067504
298654,7501.726730592537
298655,1059.662316266564
298656,7062.956704260893
298657,4616.363058515337
298658,1236.6553142741736
298659,599.8190963262731
298660,3228.689717518977
298661,3822.288392592508
298662,805.9566101336013
298663,15226.710407246015
298664,494.30427985663925
298665,6295.704763333267
298666,3203.4641236128987
298667,900.7866489525982
298668,1718.9358143338752
298669,17351.87898582447
298670,2799.5144866997825
298671,11329.98858216466
298672,1732.0520701906275
298673,574.9042352640886
298674,6985.350589277091
298675,1505.8507486044623
298676,963.0990297496845
298677,4669.356510422199
298678,3470.7480211950888
298679,11920.07935582539
298680,3038.4074035102494
298681,595.5857027948354
298682,2789.341357148247
298683,1746.9741341066897
298684,1860.7116606330148
298685,4563.345959002125
298686,5358.9892051958805
298687,2491.3988121577977
298688,1708.4390785107757
298689,1059.662316266564
298690,5030.8766777251185
298691,6158.800389618654
298692,1280.381959529327
298693,1437.7524764440095
298694,1322.8038733614426
298695,10049.347717128052
298696,16076.061184614646
298697,2018.2949944690192
298698,2994.4372620435015
298699,5171.309189031501
298700,10787.828530118626
298701,1801.5832864969195
298702,1792.3542788370262
298703,916.9848694203971
298704,2715.0700537401635
298705,3839.2160283089697
298706,9624.336064334751
298707,17320.492146075016
298708,778.2788868935667
298709,7036.185243383422
298710,4947.572097528186
298711,844.4096554287345
298712,2001.3445789909408
298713,1172.3977131052038
298714,3459.308454514672
298715,5447.6097976612955
298716,6715.421417776902
298717,5495.122716942517
298718,1866.0224123467801
298719,2196.7850336891747
298720,658.8644099862706
298721,727.1842464433755
298722,11884.77421224648
298723,6893.265267050645
298724,859.8175962627815
298725,3610.8346879947217
298726,7905.7708557542355
298727,16603.633233463846
298728,438.79836698503107
298729,875.3047644655213
298730,1915.2910875579685
298731,1783.4585547964516
298732,4467.426475615196
298733,9563.381422022008
298734,3562.736609590093
298735,3556.933650121683
298736,3843.219244140197
298737,3135.995036238753
298738,5848.85667948404
298739,1129.774144360691
298740,918.2234197463741
298741,2842.744975497775
298742,791.3455315938318
298743,854.3616155474145
298744,4698.875755746976
298745,3869.669212429545
298746,4688.139065504164
298747,3357.665848244672
298748,1078.9310036010727
298749,2095.5596295694977
298750,891.7815603759343
298751,2329.8333656710965
298752,6232.365937299022
298753,615.8669999062325
298754,1658.3145502134805
298755,1775.7701693508347
298756,4511.676784446072
298757,4976.744143726218
298758,11915.537280407847
298759,8824.358108418852
298760,3552.92175833249
298761,470.85295153271585
298762,573.56450328968
298763,5688.392325431043
298764,953.9726960304139
298765,903.707440819361
298766,869.0453100254362
298767,2803.953314655202
298768,592.6628899598232
298769,10197.51111028129
298770,951.0217888610506
298771,7638.98598000769
298772,3301.4103288186907
298773,2469.8188544772415
298774,16899.737201595748
298775,937.3039040277096
298776,4708.2708477721735
298777,5823.769992628074
298778,1826.8355432862647
298779,9498.477988188373
298780,964.4252307375591
298781,2624.3241683999086
298782,8364.300111084518
298783,1697.2200704089962
298784,2926.7942749835115
298785,1030.0234019053235
298786,1773.998342598963
298787,1476.9235550657072
298788,585.1330922969481
298789,14772.676639887808
298790,12307.99916554547
298791,16689.299006585894
298792,447.3736718046266
298793,8434.815202099699
298794,10895.858970867714
298795,1567.4702597115195
298796,7662.668660148742
298797,641.0677621366199
298798,889.5624281228629
298799,2442.1425438056203
298800,999.7776999642103
298801,4882.702888278017
298802,4846.557400852238
298803,1886.6712751927198
298804,4198.992742160614
298805,1146.7139916632073
298806,3379.0675085380003
298807,1080.3269998337403
298808,1206.9178352023755
298809,2086.9852753684863
298810,1958.0651445227327
298811,1758.4378583277635
298812,4311.121251124807
298813,4346.114935797817
298814,1628.3962906084305
298815,996.7033623701798
298816,3609.104104372949
298817,1115.673597991457
298818,9093.202251766383
298819,2196.7850336891747
298820,1121.4837032508894
298821,587.8320450363133
298822,1371.9169385284445
298823,5840.271735196773
298824,3636.8897715042676
298825,2053.0376261435476
298826,719.5284859365797
298827,2368.0316643738224
298828,733.5326888890132
298829,2203.380061190184
298830,10960.170477463489
298831,1068.494647632627
298832,16316.684876850808
298833,2244.338141530598
298834,730.2117655456987
298835,5514.113555477047
298836,12436.971668520988
298837,906.4437142902976
298838,387.65938045439736
298839,16347.729221987061
298840,1102.39298260633
298841,674.4575227851053
298842,4631.575434663036
298843,875.3047644655213
298844,5414.149926334521
298845,3983.3132739375646
298846,2683.792960651154
298847,1085.1887504657095
298848,6814.438336173074
298849,5889.47651011708
298850,545.0496827702865
298851,939.130357810445
298852,459.3659098288896
298853,932.5322135845329
298854,777.978039395922
298855,2789.738191167666
298856,1036.0470866497874
298857,4434.906648672177
298858,4313.3271158307825
298859,4584.431013941253
298860,4437.74863856541
298861,766.1656453037334
298862,5107.820534963294
298863,266.51317456368093
298864,11876.83678161506
298865,980.2077821193946
298866,7617.564155654524
298867,15821.787327221093
298868,555.6260986947576
298869,473.89810632118156
298870,2759.865992135444
298871,1376.043447973122
298872,3860.6639147736178
298873,1299.884482910024
298874,1866.0224123467801
298875,783.3736271106349
298876,12826.94307091169
298877,2535.3203522685417
298878,723.8219328451075
298879,8875.37853860444
298880,786.7176997355981
298881,4458.683927335299
298882,10937.757656733955
298883,5342.548407899044
298884,681.7198752943711
298885,749.6155982720691
298886,3142.2496227536585
298887,8761.62584161661
298888,3064.4100905750165
298889,510.3983085893347
298890,11654.394900728697
298891,2703.380343866724
298892,4286.385658739487
298893,3700.784759682463
298894,588.2375656289306
298895,2950.325930343345
298896,1242.4174814115404
298897,7283.883064602164
298898,15343.268306053535
298899,2406.47536233512
298900,3164.8907290878165
298901,6310.0641690471775
298902,1583.5409910715116
298903,1855.1234669101925
298904,823.4741365639169
298905,450.1288675713849
298906,580.842397913879
298907,1050.7362178015878
298908,12580.008895521456
298909,8460.763868926813
298910,739.3934357716987
298911,1963.6383929576468
298912,3476.6685231726306
298913,2241.5996985373035
298914,4243.884520056398
298915,1994.4201468453696
298916,493.1572407909843
298917,808.2135188803669
298918,2280.0825296743083
298919,703.9894148152066
298920,940.0734416633984
298921,1542.437018703778
298922,7112.040332917724
298923,981.4217473610997
298924,5720.336958423541
298925,12596.122261907542
298926,5482.009208600817
298927,1145.952649931296
298928,530.1288632329272
298929,1393.6282159949794
298930,4434.280268623629
298931,522.6480001987596
298932,503.8268978724102
298933,753.8060995912404
298934,8513.840318064455
298935,3783.308982652966
298936,5535.015554298946
298937,3141.1843738370817
298938,1140.8168744537445
298939,1385.3247914848444
298940,1032.451608919305
298941,4968.899086037954
298942,2230.9494185279787
298943,806.4624084124528
298944,4016.2702456023662
298945,606.4094068834243
298946,14102.059566369177
298947,948.9814331570697
298948,13519.29004880291
298949,906.7204542140361
298950,605.2909049212885
298951,1459.5270638201357
298952,898.6175432389807
298953,2314.6449559285993
298954,6335.430484915409
298955,11236.986611502734
298956,15501.763404036034
298957,2730.596924007198
298958,11140.980600490187
298959,1448.9067793827146
298960,1770.0354782143922
298961,6623.688202692743
298962,639.4060759008777
298963,11018.664182432974
298964,2454.9169029130403
298965,2107.477672079433
298966,5030.064084614968
298967,1157.2164008303623
298968,1339.7778753570133
298969,8943.891611965979
298970,930.5638187223167
298971,6571.2569180922865
298972,882.0307062982721
298973,6227.123030366421
298974,772.5486690496238
298975,9710.805804528052
298976,13760.033618920588
298977,886.045449499506
298978,2188.8844267289055
298979,5405.810304989278
298980,1505.8507486044623
298981,4804.868726949108
298982,4222.329546390159
298983,709.672399613531
298984,6185.38258545244
298985,4501.419151322236
298986,2140.824167662787
298987,6881.068207778917
298988,4172.031200521646
298989,980.3195485557111
298990,1535.8345228752555
298991,828.6780229576627
298992,14790.371832333856
298993,2787.5332330416363
298994,2944.2729538016506
298995,495.673113752347
298996,1206.741612323479
298997,2916.3221459600586
298998,906.7204542140361
298999,6102.841500500219
299000,4608.279234935055
299001,7725.832333052812
299002,2079.9049840492225
299003,647.8427573238513
299004,6164.949441387854
299005,6968.92846543227
299006,766.1656453037334
299007,5360.0741250417
299008,4228.060789099171
299009,2546.0368352661762
299010,2352.901432086851
299011,7454.738118677374
299012,1109.1300567847459
299013,4146.804073614432
299014,1199.2290016328013
299015,1207.0989618650744
299016,587.5513384778191
299017,5680.329211320587
299018,846.981034828295
299019,1587.9221454866513
299020,9473.085713345637
299021,6890.88621612624
299022,300.07703466645336
299023,3985.3749506499325
299024,1107.885177440787
299025,8877.016525815145
299026,3472.9588807825994
299027,4346.5424964671065
299028,484.05905267429233
299029,593.369316457518
299030,2236.6086076243896
299031,3819.6839526389576
299032,875.3047644655213
299033,6731.547343763812
299034,882.4821368035971
299035,4672.964817100211
299036,4501.8580383673025
299037,9684.440669484704
299038,16676.285645667384
299039,809.4167579103582
299040,664.8039956638592
299041,4645.1631409387055
299042,14599.87850682984
299043,5516.0028013049005
299044,13998.451677349154
299045,1422.4242512391245
299046,1792.3542788370262
299047,916.4632823615248
299048,1737.2351137549208
299049,555.6260986947576
299050,15410.651490669567
